hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
33.519822278851045,0.30458067010677764,0.46669563485667165,0.7566688944013286,-0.3868761020351086,0.8928571428571429
33.17094415033248,0.652520367830022,0.5686426984362759,0.858986143997348,-0.3721709703347812,0.9642857142857143
76.17189735596328,0.9986701728310963,0.8665425354673797,0.9267907851010654,-0.11714616971894433,1.0
28.604343436046022,0.884383852979925,0.7816151244885401,0.7267736876645919,-0.4004463475957519,0.9642857142857143
20.06689272248011,0.46088834366645354,0.6818351896144386,0.6287940837053887,-0.4313552821879795,0.8571428571428572
6.612800625623193,0.9420958331392741,0.3809249653108474,0.7716906002815896,-0.44492850860817085,1.0
48.47672210576252,0.6417635902023793,0.6755010361410817,0.856225568345514,-0.26823465330094626,0.9642857142857143
28.841295225853813,0.4587378301323166,0.6267871972921271,0.772943976187442,-0.4012141246694687,0.8571428571428572
33.50738721071463,0.9698871592239997,0.23664691990204978,0.5701761318945661,-0.37457258954043265,0.9642857142857143
30.412775571488282,0.7668147261859168,0.8173260237779009,0.3697321510292705,-0.40084612335205094,0.9642857142857143
6.354056159741949,0.7041005814707817,0.8231658109732963,0.6938289650907326,-0.45431029243018356,0.9642857142857143
30.340053482757245,0.6678140290910276,0.850370623734735,0.8359321195621612,-0.39540442482151367,0.8928571428571429
6.530261221509291,0.7147509595983386,0.6942936390378985,0.8016067296777684,-0.45747920098966904,0.9285714285714286
46.14730147071633,0.5305375031447996,0.748100179084598,0.8509592888293509,-0.3017674476736389,0.9285714285714286
32.51149133813493,0.19543091087800232,0.5015182050463847,0.7046295118058189,-0.38631282908539344,0.9642857142857143
7.362861189980193,0.8484153055599735,0.4925167407289129,0.9010019785525917,-0.4498478197692527,0.8928571428571429
6.657010551712819,0.5882821879869901,0.7311277754873029,0.8510469887950435,-0.4547111756124309,0.8571428571428572
6.564633061920088,0.7157328607387744,0.811714177839838,0.6470509157977085,-0.45629822603330544,0.8928571428571429
42.273172404735575,0.5492565388367476,0.6803438589780904,0.854179866400938,-0.3318329332617134,0.9642857142857143
42.14217860595656,0.3280831788745839,0.728407955856309,0.8233702015667157,-0.3302217405362271,0.9642857142857143
45.699125465418845,0.4856007767113558,0.5386627016212531,0.872304538535943,-0.29712551469739923,0.9642857142857143
42.24887280348513,0.5504904876037936,0.6809798677480844,0.8333792684335574,-0.3318097273913018,0.9642857142857143
39.89712603148952,0.951175371807548,0.6520441613813334,0.6549247198452077,-0.3233828887998092,0.9642857142857143
46.18004425337986,0.6173197239641935,0.7711444366760567,0.8742241233318163,-0.2944299417683072,0.9285714285714286
6.531416077732502,0.6914607062009912,0.8117977461965761,0.4219516987109404,-0.45703710367561184,0.9285714285714286
46.34795966961311,0.36765748859538144,0.7208001332314006,0.7936776711278084,-0.3039999058167571,0.9285714285714286
21.225986999147565,0.6388738889761716,0.5968193187795003,0.809319949045666,-0.4187397103655022,1.0
50.634231305002295,0.9792657099060813,0.8017322060229449,0.8075742303211602,-0.16822294047533243,0.9642857142857143
26.607065248039504,0.9375913500101344,0.8268069632360353,0.9114879301195148,-0.3320412646040924,0.7857142857142857
37.104152963642804,0.6078442550795533,0.8163856128127966,0.7428670603951615,-0.3661880782424512,0.8928571428571429
46.48712510951075,0.612845965850927,0.8548827910412272,0.8369135482604676,-0.2881926626194231,0.9642857142857143
29.037743071572454,0.5946192569667619,0.5374831256550519,0.5105566207493801,-0.40103646620477695,0.8214285714285714
29.540064843364412,0.7330814250450325,0.7052031489851315,0.8880896348076703,-0.3890851234581601,0.8928571428571429
35.35505514526326,0.37655948401018086,0.7160870212204554,0.9111134356791246,-0.3480259332619405,1.0
51.339284736246015,0.9027670915638825,0.5277014754208398,0.5808435012917197,-0.25196776150022104,0.9642857142857143
31.078970047177442,0.9641888984466284,0.40956906362074247,0.23571353594573066,-0.38681198510653186,1.0
30.853622662219454,0.6636046265493378,0.7329868291696033,0.8614286183873898,-0.3843562075665829,0.8571428571428572
21.543857104409575,0.9675941888848867,0.6327036846817629,0.3562055121717935,-0.4081382746153244,1.0
45.3096709174104,0.6100859329865617,0.8476719712672749,0.8241465610777718,-0.30650835048231323,0.9642857142857143
56.038810884760835,0.9684659059552428,0.6587793208578671,0.10923335850058573,-0.16743228795011328,0.9642857142857143
22.214281770404288,0.6884693583456034,0.5581991662508208,0.904321401627981,-0.40748880348296795,0.9285714285714286
28.422747586624702,0.9081438502359516,0.4429102929699806,0.6739036809017608,-0.40123254518423096,1.0
49.53205214433797,0.3586718506182551,0.5784732835840632,0.8071125914508054,-0.27581647377275037,0.9642857142857143
30.20120766603705,0.757799522396862,0.7052205822396161,0.890741221326568,-0.38298128523751573,0.75
31.9482668804823,0.8238211081516921,0.7472298253443457,0.8611837432988431,-0.3681349870746044,0.8571428571428572
35.19869830671838,0.915019569125625,0.5965659258143449,0.8468312584298754,-0.36669343022489703,0.9642857142857143
29.522944099168534,0.6985180393305772,0.6772725625679572,0.8425748180767847,-0.393127877659941,0.9642857142857143
7.69109201148716,0.2518228321792047,0.8509259732967652,0.8401916238012475,-0.44449762247130004,0.9642857142857143
20.345900460358767,0.8775932769880107,0.8518500028838858,0.9116027966269792,-0.3139992606113901,0.8214285714285714
18.973335383757316,0.8134246887036545,0.5714167277894321,0.9042217459976586,-0.4199733595715895,0.8214285714285714
35.003104251152024,0.7666460027816795,0.46737674619950637,0.8083964381554581,-0.3723809519804436,1.0
6.512963754875147,0.7692273667132539,0.8894255500691108,0.12451625150456455,-0.455224370481384,1.0
29.422716530547795,0.7046417700395795,0.6774970063201542,0.8419106029693907,-0.3930180552793001,0.9642857142857143
51.810045095858534,0.8672970891269143,0.8490469986044418,0.9072710114119987,-0.1879444970097362,0.8214285714285714
7.544453590575956,0.46593837189476095,0.4630235642264068,0.8736526140965732,-0.4501391040720101,0.9642857142857143
26.32084557118385,0.8622944520184795,0.7203940070570818,0.8366492348972543,-0.4003269349753953,0.9285714285714286
40.8629372864062,0.852460240620815,0.44196680808040717,0.8403391930842019,-0.3345621516477429,0.9642857142857143
30.531476720556842,0.4245316931577389,0.7069341490599628,0.9032631142785713,-0.37372379727753313,0.9285714285714286
32.34095874672533,0.8073624913815085,0.7076030988167384,0.47124374147534714,-0.39050160958617175,0.7857142857142857
31.616769160646843,0.8672598640641529,0.791081152256993,0.8725790199153187,-0.36798879944026075,0.8571428571428572
53.58560518894687,0.5664742819987315,0.518084989440468,0.802406576115129,-0.22740748010416476,0.9642857142857143
45.69147070898342,0.912462688998565,0.6091495395933205,0.48789579434696606,-0.2970623127840052,0.9285714285714286
22.14389311575302,0.6884703559977853,0.558452477532774,0.904408277741963,-0.40996467383666746,0.8928571428571429
31.876108587936894,0.7074325819979008,0.6765980097248788,0.8231180557579353,-0.37665405634766236,0.9642857142857143
33.02286408564738,0.7199498996566895,0.7931132032674069,0.7670501382170524,-0.3828879937937859,0.9285714285714286
32.02104744434307,0.6002745591495634,0.6682192651412748,0.5323505196649494,-0.38934763883336065,0.9642857142857143
19.786809744059234,0.5411287821368935,0.43789453324996414,0.8261100336392068,-0.4303957741538695,0.9285714285714286
20.168727974457248,0.8081525911929597,0.6741555491009651,0.5526182829831,-0.4303229659748153,0.7857142857142857
33.68564772057413,0.4028203927893258,0.6444322913928393,0.7036217833192914,-0.38305747866553536,0.9642857142857143
31.95884735575519,0.6238792088203863,0.46840439274913187,0.6787845192617606,-0.39304704339365765,0.7857142857142857
30.456275406715548,0.9709843074538811,0.7016418778452415,0.7443178251163614,-0.39461083994626933,0.9642857142857143
47.21930597429887,0.9689657017249882,0.6378697332589551,0.812160365344993,-0.2731190566445921,1.0
45.866288431111464,0.7915204639890111,0.7077455099259935,0.7790829171153397,-0.2943528164852144,0.9642857142857143
53.71268158832321,0.8540997086388813,0.5098610807607866,0.7636358030415793,-0.22793776975000077,0.9285714285714286
37.733394720718856,0.9729634357469172,0.8559992359149798,0.2796983144319924,-0.3505283598702902,0.8571428571428572
28.744748150293262,0.9785336461303966,0.787590414331256,0.16927734707465852,-0.3872199952170384,1.0
25.92930296101061,0.9740868625375964,0.6925151121088,0.6571813126001187,-0.40552103202706524,0.8214285714285714
41.68012716222164,0.9105658030876084,0.5548667214716211,0.5904470631424805,-0.33205098557359164,0.9285714285714286
