,,0,1,2,3,4,5,6
200,64,61.03863936221739,0.6509037496593889,0.2865612708371229,0.3099210410931613,-0.0853806085848796,1.0,-12882138920.13595
200,65,19.023389147973802,0.12431583918537385,0.028887892453387243,0.09583831959625655,-0.13487339965602257,0.8571428571428572,-14680845237.147165
200,66,39.434545400212386,0.43241159816242464,0.41529389027007557,0.25846084839975325,-0.08508176118990167,1.0,-13554767124.613113
200,67,43.121562302706344,0.5043459010020226,0.414991002662204,0.2428444264180302,-0.08690214298795244,1.0,-13434854430.30217
200,68,54.62886829435032,0.6712769780254841,0.24487317186860838,0.28121832480958714,-0.08481087465055388,1.0,-13174550279.271322
200,69,43.868306060132,0.45403947763901326,0.21499448002762628,0.34018396877595,-0.08807878562635053,1.0,-13734806246.887215
200,70,8.472391169244393,0.034960392679859544,0.015082474940672875,0.022700178019561895,-0.3975332102372476,0.9642857142857143,-13815772909.680424
200,71,7.410172684191915,0.10071447047688319,0.022228837222171408,0.010893731164398027,-0.4059856310094795,0.8928571428571429,-13081942728.430952
200,72,38.1620099418086,0.16806815861485963,0.0917794308080939,0.13690260931951634,-0.09879886947706559,1.0,-14116476049.87279
200,73,55.18455383307767,0.24899227303538213,0.3813429938203567,0.4079385375311101,-0.09257693650544434,1.0,-12755508264.455545
200,74,8.81939830926915,0.05866643120918424,0.009145737158749917,0.049053126881932786,-0.3311339852726831,0.8214285714285714,-14190772895.792322
200,75,47.674111126666915,0.45285054045811424,0.49102505522155326,0.4079495767701486,-0.0880023905550701,1.0,-13298071253.747105
200,76,50.10451157975413,0.3195155337621446,0.35255757561476614,0.41207150515354596,-0.08901112739196462,0.9642857142857143,-13269643612.21964
200,77,40.97606679160878,0.10485097563519091,0.3394590583450235,0.2540466498722275,-0.08448378671931978,1.0,-13890689115.96591
200,78,32.862396602776805,0.34776089806358046,0.2804603991510731,0.3750183193692289,-0.08463962949101499,1.0,-14275382954.794085
200,79,46.66656416092618,0.29011720173248173,0.14125222220461697,0.22395627227815085,-0.11095670160086292,0.9642857142857143,-13963137317.629248
200,80,26.256095105128356,0.152773925127971,0.11955197605471278,0.12763798480744512,-0.09321093035636681,0.9642857142857143,-14440436507.298395
200,81,8.25505391983407,0.06667557338051715,0.08688638982387617,0.021274744068875598,-0.27640338075597065,0.9642857142857143,-14121499813.582712
200,82,15.171207647851201,0.20813045036661176,0.2983412314598448,0.1795762781506559,-0.12426086980827551,0.8928571428571429,-13955039480.635647
200,83,29.03384818747847,0.41060139891411274,0.19309261300278896,0.10031460544145852,-0.08292708619320706,1.0,-14381683486.28528
200,84,33.06308825270422,0.16760249656198487,0.09364299314146088,0.16957102075037647,-0.24055213739200518,0.9285714285714286,-14191353617.109978
200,85,35.52750099293978,0.08602137085059992,0.22101734352759708,0.1567147513042153,-0.08953645317555495,0.9642857142857143,-13863794523.926203
200,86,17.471945997998624,0.2028860643072781,0.11635031593153797,0.1412569254567654,-0.14828886410501974,1.0,-13836263925.819078
200,87,9.158278855769982,0.22589038747985069,0.06379705126470107,0.06267458970465101,-0.33563525750053486,0.8928571428571429,-13580937529.21559
200,88,14.208963160842124,0.07400157506669418,0.12022230387951982,0.046266258366184955,-0.21948352096103993,0.8214285714285714,-14630729955.84349
200,89,8.561347999023727,0.094222547551041,0.0708106367899953,0.04656601829696028,-0.3296411900469413,0.9642857142857143,-12978898301.782215
200,90,21.583309071065113,0.11383901052271854,0.07772668641245617,0.04933422437492293,-0.12289077078130309,0.9642857142857143,-14720799481.332312
200,91,39.07616873853268,0.23810567372502442,0.15937820670396094,0.19409482590520352,-0.0880724458490431,0.9642857142857143,-13786413723.910769
200,92,14.615581965697837,0.18893479763130713,0.10328800880058313,0.03343851799897323,-0.16915771307199579,0.7857142857142857,-14363827415.74126
200,93,10.278857184129748,0.052276725136057065,0.01974148979264295,0.024194080967120175,-0.3187320072541693,0.9285714285714286,-14121312315.642014
200,94,14.088022912485961,0.09150339280817044,0.007099080004303334,0.057481609403970825,-0.3497726507021378,0.8214285714285714,-13775052524.133467
200,95,17.523489443194542,0.16965556021122608,0.06743137892992389,0.11535564410572216,-0.12608180403406505,0.9642857142857143,-14153409717.45658
200,96,29.34094364309245,0.27621448054187814,0.2485180577804457,0.1268219171898099,-0.0847838699016296,0.9285714285714286,-14335582020.04424
200,97,32.027104476440115,0.0951006633886354,0.11923923515035821,0.2229304049082532,-0.08104405200140662,1.0,-14303786968.428253
200,98,30.230592942493857,0.3387236952170749,0.18617483375553537,0.20718603750088166,-0.08837776097036927,0.9642857142857143,-14400826217.56074
200,99,8.473978244150178,0.07393118685316637,0.02167536633503152,0.06525144119135744,-0.37507731080554346,0.9285714285714286,-13144992204.919851
200,100,8.418949049096273,0.06285199679694564,0.025915436849144047,0.07048369349710512,-0.35505848168862153,0.8214285714285714,-13747085437.415049
200,101,8.517309529951213,0.20459470345611447,0.18550615844916116,0.16589620504997518,-0.3835050543812947,0.8214285714285714,-13527167135.145916
200,102,29.568829061607648,0.34642097358651763,0.275733261120929,0.11335870554092807,-0.10064071680395276,1.0,-12960414306.236856
200,103,22.86476207175836,0.3347794506067035,0.18865454081777555,0.15477753734683383,-0.09914994518376989,0.8928571428571429,-14383920471.777412
200,104,21.3583031479251,0.2780185376118522,0.09686684471839582,0.19217735575836695,-0.1387899187821149,0.9285714285714286,-14397754485.082253
200,105,8.765714972621426,0.027921995978556314,0.013938340598690055,0.018215865342444355,-0.3901212746950973,0.8928571428571429,-13585473464.216917
300,0,10.960613990407687,0.07927164320239524,0.019584936985927073,0.06673382274474553,-0.33521541625955925,0.9285714285714286,-12949626738.930222
300,1,44.44171693381073,0.2526905439499957,0.2554652367904824,0.3023169891656208,-0.08424548111514979,1.0,-13938202389.333412
300,2,6.972091631242136,0.00868970791988384,0.008214050863424504,0.006946196459487558,-0.4489660579194508,0.8571428571428572,-13517938032.889877
300,3,9.16496450186406,0.028334126946971662,0.01993395255478801,0.01115351780849959,-0.35970537764203675,0.9642857142857143,-13574933012.18251
300,4,40.76301835800754,0.22597191775415473,0.11795557582380527,0.210331839932562,-0.10712005872686033,0.8928571428571429,-15028426835.727325
300,5,13.425191803539333,0.07975241763526435,0.030729013848030846,0.029377010155985036,-0.29383441051325393,0.7857142857142857,-14658293836.839716
300,6,8.917040738079395,0.04095415571700538,0.021475290299941573,0.04563493411647422,-0.35182030004481885,0.8571428571428572,-13670022653.355494
300,7,13.867423947443983,0.08338030611539077,0.042897145528484885,0.05045233350841669,-0.21934155441986963,0.8571428571428572,-14393894746.134098
300,8,15.246598787262169,0.20750732406072622,0.298249035148835,0.1979622353789671,-0.12232739337263628,0.8928571428571429,-14088744920.756802
300,9,35.763305736912386,0.451221492134923,0.32901551540990126,0.1479679381947598,-0.08789944676015365,1.0,-13385251952.047644
300,10,55.825273537447536,0.6777813072200591,0.5159999087104286,0.4308751540138147,-0.09590437295378682,1.0,-12694306729.08989
300,11,23.78424087518545,0.1000187347021588,0.15242643195899128,0.18272325156490654,-0.1418666070807448,0.9285714285714286,-13609527938.89806
300,12,33.478379591988244,0.3241416583838086,0.1884230535272195,0.13744842098147647,-0.08116558980395515,1.0,-14810800698.902164
300,13,6.954892181784921,0.0022627979581242427,0.0026850191746353026,0.0013205806309830568,-0.4379357140498611,0.8928571428571429,-13592164449.881771
300,14,62.75172482787057,0.6808430604849488,0.28751159280004235,0.3210910354186078,-0.08531680398849491,1.0,-12829220679.371725
300,15,7.130219501075083,0.006546235593223811,0.0020550836558682656,0.0031476989811723153,-0.43029132670830444,0.75,-12861625650.328484
300,16,7.070206312596946,0.014187898303563012,0.0037730669232034562,0.01393609938573164,-0.4296532370124503,0.8571428571428572,-13118644829.103088
300,17,6.964062020551666,0.002447973575742685,0.0017839676305858177,0.0009637046368436499,-0.45011279666915,0.8928571428571429,-13500194771.347836
300,18,29.417630409844485,0.3412975482026641,0.29226465942093033,0.38219061442258845,-0.0932641365430423,1.0,-14108104633.096783
300,19,8.389167965389722,0.06300842548423517,0.03860879627387539,0.013373237967946672,-0.4033615397534757,0.8928571428571429,-13696262431.140142
300,20,6.954437232778785,0.04547373520460932,0.013678507129295936,0.028368354334646483,-0.4111127680503973,0.8214285714285714,-13989794693.83507
300,21,25.50683624476866,0.23593472247327893,0.17236313890254645,0.17245247549599027,-0.08845893177096271,1.0,-14418379018.755573
300,22,32.30840196794741,0.0895304288649385,0.10590824837752828,0.2919289215396673,-0.08160063177909606,0.9285714285714286,-14365597738.246355
300,23,22.474518061588522,0.07068231577350657,0.09021058043461558,0.045430828844274365,-0.1081647352627093,0.8571428571428572,-14931213667.491577
300,24,22.723011830907584,0.20970861681440095,0.16612731359742255,0.16869159042006043,-0.10451188784546123,0.8928571428571429,-14178638777.417448
300,25,33.992555077529325,0.2868010001098767,0.2726688543968147,0.21434966085256005,-0.09348151245896848,0.9642857142857143,-13301509689.718681
300,26,22.295394084170994,0.38826214733465736,0.37693869334692637,0.0649402200510708,-0.09696720047444946,0.8928571428571429,-13737562098.132532
300,27,14.321358291182934,0.10959504758371957,0.1973155935286977,0.19818525968554587,-0.19153952432534416,0.9285714285714286,-13050960468.126188
300,28,50.02089382654938,0.3239641776946479,0.35385126319653515,0.47686428282822513,-0.08752994437053281,1.0,-13775043950.359238
300,29,11.803772036697913,0.3759726182636788,0.09444023529648544,0.03601688393316286,-0.22354643991709042,0.8928571428571429,-13968155949.537018
300,30,65.72083119939417,0.6720271622400199,0.24613346733661418,0.28174906000248456,-0.08655441673107706,1.0,-12251625194.928427
300,31,7.559597245140158,0.015059798763983332,0.006011505112046228,0.005870603324671342,-0.4190070805016262,0.9642857142857143,-13536534613.6043
300,32,6.895498245100387,0.0004648682984263856,0.00033800634393082936,0.0002230010495134009,-0.4518947123244223,0.75,-13516307566.484955
300,33,10.321137312289778,0.03214673842702533,0.010233934351445787,0.03497165196208389,-0.3519881807717324,0.8928571428571429,-13415148780.016382
300,34,7.303479046933929,0.006392929281283107,0.0046136899182825245,0.006797134014375082,-0.4168168315982331,0.8214285714285714,-13727870016.067722
300,35,18.449098054941896,0.122112493602903,0.08632215008840918,0.00732697320770372,-0.12489378562855705,0.9285714285714286,-14643421546.682478
300,36,21.083548698074125,0.11056684372841373,0.09897391827855936,0.027679019028722756,-0.18173625849318764,0.8928571428571429,-14487360598.48032
300,37,8.344600845470609,0.014125203653373445,0.01786903964638851,0.026477017785240017,-0.4091105593940375,0.9285714285714286,-13254857290.865921
300,38,35.26164266747784,0.5372011620647469,0.28091428177950173,0.20348496122202286,-0.07892112352057735,1.0,-14783136672.496994
300,39,21.346066818275553,0.44476379174995884,0.1801125835012697,0.09815679047216004,-0.10301427388034008,0.9642857142857143,-13523816027.460516
